_id	category	title	label
599306523767	society	“설명없이 부실대학 낙인”…뿔난 인하대생은 ‘과잠’ 꺼냈다	0
25848727709	society	남구준 국수본부장 “양경수 구속영장, 신속하게 기한 내 집행 검토”	0
453285352319	society	2023년 고1부터 고교학점제 적용…대입 개편안 2024년 발표	1
580033175917	society	“실미도서 온 형, 손바닥 굳은살도 없더라” 유족이 본 684부대	0
681396801748	society	1만4000명 전공의 단체 "조민 허위스펙 불공정, 의전원 취소해야"	0
990437265248	society	단독주택서 잠자던 부부 질식사…범인은 지하주차장의 차량?	0
860887482116	society	年이자만 20%↑…서울시, 서민 울리는 '불법 대부업' 집중단속	0
158564274837	society	태풍 '오마이스', 제주도 지나 자정쯤 남해안 상륙할 듯	0
148738425821	society	광복절 연휴 뒤 일주일...이번주 4차 대유행 확산세 고비	0
420278641706	society	[오밥뉴스] 코로나 등교 어쩌나…산골 '곡성 유학' 몰린 애들	0
804303610842	society	[오밥뉴스]"순자씨를 아시나요"…엄마의 엄마 이야기	1
92859491046	society	[오밥뉴스]"나도 내 자식 가르칠 땐 화나" 수학자의 뜻밖 교육법	1
450380980694	society	[오밥뉴스]“육아도 올림픽”…세계 '엄빠' 공감 부른 이 그림	1
80393374943	society	[오밥뉴스]코로나로 불안해진 일상…커지는 가족의 소중함	1
506262068389	society	[오밥뉴스]타이거우즈, 패트릭 리드…부모의 자격	1
544021175515	society	[오밥뉴스]백마탄 왕자는 없다, 스웨덴의 젠더교육	1
936792147309	society	[오밥뉴스]아픈 아이 병원길도 대신…우리동네 이색 서비스	1
171699135843	society	수술실 CCTV' 국회 9부 능선 넘었다…의협 "헌법소원 불사"	1
660817239375	society	"오전 AZ 4개, 화이자 1개 맞지?" 의료진들 백신접종 전쟁	0
217519171446	society	쓰레기통서 울고 있던 신생아…법원 “도주 우려” 친모 구속	0
947321369325	society	서울 지하철, 9월 14일부터 총파업…'지하철 대란' 오나	0
890925017186	society	정부, 연내 국민 70% 부스터샷 접종 계획...내년 백신 9000만회분 계약	1
410918727120	society	“서울시 역학조사 TF 해체” 김어준의 뉴스공장…언중위 “정정하라”	0
219785580318	society	태풍 '오마이스', 제주도 지나 자정쯤 여수 인근 상륙할 듯	0
793913514731	society	두살배기 탄 유모차 차도 돌진…초3·초1 남매가 몸날려 막았다	1
16982631650	society	금연 100일' 조건 성관계뒤 "성폭행당했다" 고소 10대女 무죄	0
459329324906	society	홍준표 "청와대 세종 옮기면, 국민들 6·25 때 떠올라 두려워해"	0
909113582325	society	법학교수회·민변까지 "민주당, 언론중재법안 날치기 멈춰라"	0
474477384308	society	월 1% 배당 검은 유혹 “평생 번데기 팔아 모은 1.5억 날렸다”	0
604869765494	society	"女하사 자는 모습 찍고 돌려봐" 육군도 성추행 극단선택 시도	0
843287334845	society	[속보] 복지부 "조민 입학취소 처분뒤 의사면허 취소절차 진행"	0
592724343103	society	딸 조민, 부산대 입학취소에…조국 "아비로서 고통스럽다"	0
189288057117	society	부산대 "조국 딸, 의전원 입학 취소" 2015년 모집요강이 근거	0
215970379293	society	길과장·카국장 사라지나…'국회 세종의사당' 운영위 소위 통과	1
753002214216	society	80대男 사망케한 50대女 징역 5년…유족 “가스라이팅에 의한 살인”	0
293708354909	society	"장관 후보 때 공격받던 그 기술"…무선충전 전기차 대전 누빈다	1
373680483698	society	박원순 팔짱사진'에 징계위기…진혜원 "2차가해 몰이" 발끈	0
109903622986	society	조민 부산대 입학 취소 직후…고려대도 "위원회 꾸렸다"	0
341957393102	society	부산대 리뷰테러'에 "조민양 믿습니다"…親文 들끓는다	0
793562867131	society	“신입 직원이 AZ로 착각”…강릉서 교차 접종 안되는 모더나 40명 오접종	0
166541165530	society	조민 의사 면허도 취소된다, 복지부 "공문 오면 절차 시작"	0
807540683320	society	박원순 피해자 측, 유족 측 대리인 경찰에 고소	0
324156107113	society	"녹조 독소 마이크로시스틴 낙동강·금강에서 고농도로 검출돼"	0
190647384181	society	국내 체류 외국인 확진자 급증...1주일간 1665명 발생	0
976216277629	society	“로톡, 변호사법 위반 아니다”…변협과 정면 충돌한 법무부	0
877407535302	sport	아주대 추계대학축구연맹전 2연승...군장대 8-2 완파	1
880293157134	sport	KBL 새 캐치프레이즈 ‘Re:bound(다시 튀어 오른다)'	1
749363249129	sport	2m 공격수 뮬리치 "3연속골로 성남 3연승 이끈다"	1
223031621913	sport	빙상연맹, 피겨 네벨혼·유니버시아드 선발전 비대면 개최	1
593481774305	sport	1점 차에도 또 정해영...윌리엄스 감독이 믿고 쓴다	1
604696055429	sport	신유빈 6전 전승으로 세계선수권 국가대표	1
882093515829	sport	우여곡절 컵대회 마친 고희진 감독 "배구의 소중함 느꼈다"	1
98876502888	sport	현대캐피탈 김명관 "V리그서 달라진 공격 보실 수 있을 것"	1
148289301260	sport	김현 환상골… 인천, 성남 제압하고 6위 도약	1
417227398423	sport	선수교체 6회 제한 넘겨 7회 바꾼 OK금융그룹, 그 이유는?	1
710111367105	sport	태극마크 따낸 신유빈 "파리올림픽에선 메달 따야죠"	1
881184769739	sport	최영환 인생투' 롯데, 키움 꺾고 후반기 8G에서 6승 수확	1
323129583407	sport	벤투호의 카타르월드컵 최종예선 1·2차전 장소는 서울·수원	1
188499890951	sport	신유빈 "세계선수권대회에서 메달 한 번 따볼게요"	1
41679408217	sport	다시 고개 드는 베이징올림픽 취소론	0
672192777931	sport	개인사가 많은 외국인 선수, 울며 겨자먹는 구단	0
927433099915	sport	“남자 안 좋아해, 화장한 적도 없다”… 참다 폭발한 男 배구선수	0
781225960468	sport	도쿄패럴림픽 선수촌 첫 확진자 발생…"선수 아닌 대회 관계자"	0
321282391752	sport	국민체육공단, 도쿄 패럴림픽 비대면 스포츠과학 지원	1
939687736055	sport	프로축구 강원 FC 선수 코로나19 확진	0
650695878072	sport	추계대학축구연맹전 22강 가려졌다	1
300367260478	sport	근대5종 첫 메달 전웅태, 포상금 5000만원 받았다	1
945239707400	sport	김광현, 재활 등판에서 2이닝 홈런 2방 2실점	1
402857251986	sport	오사카 나오미 "졌을 때 끔찍한 제목이 무서웠다"	0
989902096545	sport	엄상백 6년 만에 선발승, 1위 KT 50승 고지	1
809089928960	sport	연세대 추계대학축구연맹전 16강 진출	1
574941002104	sport	패럴림픽 역도 최근진 "후회없는 경기 하고 싶다"	1
76386319016	sport	강원도의 힘' 임희정, 하이원에서 '대세' 박민지 꺾고 우승	1
839665023038	sport	복싱 레전드 파키아오, 2년 만의 복귀전에서 패배	0
773705557407	sport	승부처에서 빛난 K리그 베테랑의 힘	1
495887770668	sport	하주석 만루포, 김태연 4타점…한화, 두산에 대승	1
255394020862	sport	울산, 수원 꺾고 K리그1 선두 질주...이청용 멀티골	1
756112891877	sport	파퀴아오 졌지만 끝 아니다, 다음 상대는 두테르테?	0
147018739904	sport	‘강원도의 딸’ 임희정	1
215335703572	sport	손흥민 2경기 연속골 불발… 토트넘은 개막 2연승	1
167278248722	sport	울버햄튼전 71분 뛴 손흥민 평점 6.5점	1
597854567316	sport	벤투호, '부상 가능성' 손흥민 포함 최정예 차출	1
77953899786	sport	강등권 서울의 위기, 가브리엘의 머리가 구할까	0
448705602346	sport	팬·선수 충돌 소동, 리그1 니스-마르세유전 중단	0
126544845136	sport	몬스터' 김민재 페네르바체 데뷔전서 합격점	1
465780987775	sport	찬밥 신세였던 이용찬, NC 수호신으로 비상	0
327358765550	sport	벤투 "손흥민 부상 따로 보고 없었다"	1
861804644888	sport	케인 이적설 도는 와중에...손흥민 허벅지 부상 가능성	0
106716657899	sport	마음 비웠는데 왜 재밌죠...초심 신인이 이끄는 NC	1
212635834963	sport	한화 김범수를 북돋운 조언, "너는 경기를 잡으러 나간다"	1
198529997988	sport	대한민국, 도쿄패럴림픽 81번째로 개회식 입장	1
651258830276	sport	페퍼저축은행, 'AI PEPPERS'로 팀명 확정	1
987203208383	sport	한국 아이스하키, 베이징올림픽 향한 ‘바늘 구멍’에 도전장	1
70500079394	sport	오른발 동점골, 왼발 역전골 '이청용 클래스'	1
982001308710	sport	강소휘-유서연 32점 합작, GS칼텍스 컵대회 개막전 승리	1
768050476012	sport	도쿄올림픽 다녀온 오지영-안혜진 "많은 것 느꼈다"	1
41038964784	sport	방어율 백정현, 다승 요키시, 탈삼진 미란다...절대 강자 없다	0
714517905334	sport	안창림 "동메달 못마땅한 아버지께 금 선물할 것"	1
997946081548	sport	120년 만에 성사된 9연승 팀 대결, 양키스가 이겼다	1
979983731255	sport	17승 투수 두산 이영하는 왜 1승 투수가 됐나	1
828592534260	sport	머리 짧게 자른 이소영 "새로운 도전을 위해"	1
57073597512	sport	최지만, 햄스트링 통증으로 또 부상자 명단 오를 듯	0
510117002923	sport	준우승 단골' 사나이의 반전... 피나우, 5년5개월 만에 PGA 투어 통산 2승	1
220757541450	sport	탈레반 탓 출전 무산 아프간, 패럴림픽 개회식 국기는 입장	1
923471877441	sport	토트넘 떠난 라멜라, 벌써 시즌 3호골	1
903551484158	sport	조기성-이인국 2회 연속 메달 도전, 패럴림픽 수영 25일 시작	1
922830144828	economy	‘연봉 전쟁’ 게임업계...빅3만 상반기 인건비 1700억 늘었다	0
749267459515	economy	현대백화점 나무 10만 그루 심는다…2025년까지 ‘탄소중립의 숲’ 조성	1
391165904591	economy	삼성그룹, 르노삼성 지분 모두 매각하기로	0
220089061731	economy	금융위원장 후보자 “모든 수단 가용”… 가계대출 ‘영끌 규제’ 예고	0
246762628641	economy	온라인, 오프라인 황제 꺾었다... 아마존, 2년 앞당겨 월마트 추월	1
334187626949	economy	유통기한 지난 빵 쓰고 알바 탓… 맥도날드, 불매 조짐	0
995660566219	economy	文케어 풍선효과?... 중고마켓에 쏟아진 피부과 로션	0
4163277106	economy	가상화폐 투자운용사 하이퍼리즘, 코인베이스·헤시드 등서 130억 투자 유치	1
23956983187	economy	BTS·슈퍼맨 웹툰 선보인다... 네이버웹툰, 1위 굳히기 승부수	1
119222078079	economy	환율 오르자 7월 외화예금 9억달러 감소...석 달 연속 감소세	0
887872856007	economy	미 연내 테이퍼링 신호...코스피 3100 무너졌다	0
300592341243	economy	업비트, 업계 최초로 금융당국에 사업자 신고	1
513586491332	economy	‘반의 반값’ 아파트, ‘신의 한수’ 인가 허풍인가	0
733777244693	economy	입법조사처 “부가티·마이바흐 법인차량 세금 혜택 줄여야”	0
752298966104	economy	황제주의 역사, 한 때 700만원짜리 주식도 있었다	0
280296028095	economy	‘에루샤’ 빠진 동탄 롯데·대전 신세계…명품 뭘로 채웠나	0
209092146283	economy	[인사] 김양수 한국해양진흥공사 사장 외	1
822293235744	economy	26일 금리인상? 韓銀 깊어지는 고민	0
973056817492	economy	‘코로나 대출’ 만기는 계속 연장… 또 다른 ‘연체 폭탄’ 키우나	0
955677287742	economy	[NOW] “주택연금 들면 5년 더 살더라”	1
87851473922	economy	주택담보·전세·마통… 부동산 대출중단 도미노	0
355066614367	economy	“백신 맞고 심장 아파… 갤럭시워치로 ‘심낭염’ 잡아냈다”	0
89737791663	economy	19년 잘 다닌 삼성 퇴사, 아무도 안 하던 필름에 도전한 결과	1
53567576795	economy	자영업자 표심잡기?… ‘신용사면’ 대책의 함정은	0
737577088186	economy	SK그룹 이천포럼 23일 개막… 최태원 “지속가능한 미래 생태계 위한 실천방법 찾자”	1
188409469468	economy	SK그룹 이천포럼 23일 개막… 최태원 “지속 가능한 미래 생태계 위한 실천방법 찾자”	1
369247699250	economy	베트남 호찌민 완전봉쇄… 삼성 가전공장 초비상	0
641505620862	economy	위원회 만들어 우유값 잡는다?… 정부, 원유 값 결정 체계 개편 나서	0
806820081681	economy	올해 벌써 ‘100兆 개미’… 외국인 30조 팔때 사고 또 샀다	0
953319841829	economy	GM 전기차 추가 리콜 쇼크… LG화학 9%대 급락, 코스피 하락률 1위	0
635880888411	economy	HMM 해상노조, 정오까지 파업 찬반투표…수출 물류대란 벌어지나	0
406749820511	economy	AMRO “한국 성장률 3.9%로 상향...가계부채 유의해야”	0
605330454729	economy	중장비 접근하면 “삐~”… 현대건설, AI로 안전사고 예방한다	1
978965857483	economy	코스피 장중 3100선 회복... 외국인·기관 쌍끌이 매수	1
101343649234	economy	베트남 봉쇄로 패션업체도 비상...의류·신발 공급 차질	0
580967287724	economy	이준석, 따릉이 대신 ‘아이오닉5′ 탄다.... 전기차 직접 운전해 등원	0
556666396136	economy	주식 빚투 후폭풍... 증권사 담보대출 속속 중단	0
404478392261	economy	8월 수출 40.9% 증가… 10개월 연속 상승세 이어가나	1
513255175815	economy	SK하이닉스 하반기 수시채용 시작...올해 총 네자릿수 뽑는다	1
440758074251	economy	주택 공급 한시가 급한데...삐걱대는 공공개발	0
747021609156	economy	거래소, 불공정거래 신고자 4명에게 4113만원 포상	1
925712641908	economy	월 96만원 버는데 집밥에만 24만원… 저소득층, 물가 급등에 빚내 밥먹었다	0
9501291272	economy	‘대출 절벽’ 진화 나선 금융위 “주담대 중단, 다른 은행 확산 없을 것”	0
853643256945	economy	고승범 빠진 6인체제 금통위… 26일 금리인상 할까	0
108486191705	economy	케이뱅크, KT 5G 고객 대상 통장 출시… 최고 연 5.0% 우대금리	1
666505645780	economy	권오갑, 새식구 두산인프라 임직원에 편지… “건설기계 핵심 사업 육성”	1
14830340195	economy	상장사협의회 “급진적인 ESG 공시 의무화 반대”	0
86677299212	economy	케네디 대통령 된 비결은 회초리 체벌?	0
937088595263	economy	HMM 해상노조 파업가결… “우린 선상노예 아니다, 25일 단체사직서”	0
750994639440	economy	주택 공급 한시가 급한데... 삐걱대는 공공 개발	0
495258149672	economy	이선호 CJ제일제당 부장, 장충동 故이건희 자택 196억원에 매입	1
846780055737	economy	SK하이닉스 하반기 수시채용 시작… 올해 총 네자릿수 뽑는다	1
767214948475	economy	회삿돈 빼돌려 승마‧요트 즐기고 딸‧사위엔 30억 아파트 구입비 편법 증여	0
396123422448	economy	멈추지 않는 가계부채, 2분기 1800조 넘었다...증가액 사상 최대	0
655570432134	economy	“하객도 없는데 미룰까…” 코로나19 이후 결혼식 분쟁 큰 폭으로 늘어	0
316430798081	economy	수입 와인… 3년 전보다 최대 35% 싸졌다	1
259823963771	economy	올 7월 동해 수온 사상 최고치 기록… 평년보다 2.7도높아	0
727113901563	economy	표본 바꿨더니 서울 빌라 평균가 한 달 새 28% 급등… 평균 3억4629만원	0
823140796405	economy	“신의 뜻에 맡긴다” 백신 금지한 탈레반...코로나 폭발 부르나	0
741771713193	economy	샌프란시스코 원조 유니콘이 100% 원격 근무 회사가 된 5가지 비결	1
343055004770	economy	[Mint Letter] 일터의 백신 의무화 갈등	0
190177923743	economy	삼성 “3년간 240조 투자, 4만명 고용...바이오를 제2반도체 육성”	1
921963393195	economy	삼성전자 2분기 배당금 14조원… 네슬레 제치고 세계 1위	1
336044164899	politics	고민정 “이준석, 주인공 되려는 성향이 문제”	0
44703906376	politics	尹캠프 간 與출신 유종필의 눈물 “文정부, 상식 숨 쉴 공간 한 줌 없어”	0
314358814468	politics	갑옷 입고 백마 탄 허경영, 세 번째 대선 출마… “모든 성인 1억원 지급”	1
684153821678	politics	황교익 “우리 유튜브 나와달라, 정세균 측근으로 불리고 싶다”	0
240372615016	politics	홍준표 “윤석열, 벼락치기 공부로 대통령 되겠나”	0
486333743587	politics	‘尹 정리’ 녹취 파문에 하태경 “원희룡, 분탕질 말고 사퇴하라”	0
329356518064	politics	황교익 논란 커지자 이재명 캠프 “경기도의회가 반대하면 내정 철회”	0
431043271443	politics	이낙연측 “연미복, 일본 제복 아냐…최고의 외교 의전”	0
977290832938	politics	김기현 “언론중재법 강행은 폭거… 文대통령 ‘언론자유’ 언급 황당”	0
492038221944	politics	1·4후퇴 때 홀로 월남…이산가족 代父였던 이재운 변호사 별세	0
239781683648	politics	전여옥 “녹취록 푼 이준석, 이성 잃었거나 실성”	0
534081382698	politics	김은혜, 이재명 ‘기본주택’ 공약에 “다단계 사기 아닌가”	0
467861655781	politics	‘국민장인’ 유승민 딸 근황 공개 “정치하겠다면 찬성”	0
14467919933	politics	최재형, ‘조부 親日 논란’에 “진보 진영, 반대파를 친일파로 낙인찍어 공격”	0
457708404108	politics	국민의힘 초선들 “당내 갈등 묻고 가자…정권교체 사명 잊지 말아야”	0
874935097305	politics	‘조국, 유재수 감찰 무마 의혹 폭로’ 김태우 前수사관, 尹캠프 합류	0
152625210612	politics	수천조 ‘기본 공약’ 다 한다는 이재명, 가랑잎 타고 태평양 건너겠네	0
386913940269	politics	국회부의장에 5선 정진석 “집권 민주당 폭거에 투쟁한 결과… 의회 민주주의 정상화 기여하겠다”	0
570137702665	politics	“저 산재 되나요?” 휴대폰 상담 하고 나니, 요금 폭탄이 떨어졌다	0
942773049027	politics	모더나와 졸속·굴욕 계약 자랑했던 文… 알았다면 사기, 몰랐다면 무능	0
790971095990	politics	김어준 권유 반나절만에… 이낙연, 황교익에 “친일 거론 지나쳤다” 사과	0
190832048603	politics	“여기 북한이냐” 野 반발 속… 與 ‘언론징벌법’ 문체위 일방 처리	0
855434360060	politics	이재명, 경기관광공사 사장 내정 황교익 거취에 ‘침묵’	0
203580470241	politics	‘文 복심’ 윤건영 “황교익 논란 거북… 잘잘못 따지는 게 무슨 의미”	0
372016219873	politics	하태경 “돈 줄테니 아이 낳으라는 건 폭력... 출산장려 폐기”	0
989640051616	politics	‘대여 투쟁’ 나선 이준석 “언론악법 막도록 열심히 싸우겠다”	0
528254042671	politics	하태경 “원희룡, 이름 알리려 정권교체 방해…사과해야”	0
826148217150	politics	김동연, 내일 고향 충북 음성서 대권 도전 선언	1
373104242192	politics	장기표, “소상공인 고통받아...거리두기 4인 확대 전환 절실” 단식 투쟁	0
526249184166	politics	與 언론법 강행에... 진중권, “운동권 탈레반들의 입법독재, 지겨워”	0
407032839035	politics	정세균, ‘학품아’ 논란에 내놓은 5大 해명	0
689579867926	politics	원희룡 “대통령 되면 법무장관은 尹, 무릎 꿇고 협조하게 될 것”	0
936061255940	politics	삼성전자 공장 찾은 유승민, 방명록 쓴 ‘삼성전자’ 4행시 보니...	0
936338968855	politics	윤석열 “언론중재법은 권력비리 보도 막겠다는 것…얼마나 비리 많길래”	0
577439619191	politics	이낙연과 화해한 황교익 “다음 주까지 거취 고민해 결론”	0
432546749788	politics	유승민 측 “윤석열, 이럴거면 대선 왜 나왔나”	0
700652937828	politics	‘기자 출신’ 이낙연·김의겸, 언론중재법 자축 “늦었지만 다행”	0
378075813621	politics	野장성민 “이재명은 정치탈레반, 대선후보·지사직 다 사퇴하라”	0
769020768738	politics	진중권 “이재명, ‘황교익과 떡볶이’ 쉴드 못친다”	0
390792563529	politics	“떡볶이 입에 물고라도 달려갔어야” 여도 야도 이재명 때렸다	0
358754939826	politics	정세균, 이재명 ‘쿠팡 화재 먹방’에 “변명 아닌 머리 숙여 사과할 때”	0
450645326115	politics	이재명 46% vs 윤석열 34%, 이낙연 36% vs 윤석열 36%	0
197994474016	politics	“해나한테 경례해야겠네” 천안함 삼촌들, 이 난처함이 행복하다	1
100212701237	politics	조민 입학취소 막아선 정청래, 정유라땐 “참 잘했어요”	0
117588324394	politics	“중앙 정치 때문에” 황교익 1주일만에 사퇴... 이재명 “억울함 이해”	0
606311920703	politics	서병수 경선준비위원장직 사퇴... 윤석열측 “25일 정견발표회 참석”	0
122948975132	politics	정세균 “증세 없는 복지, 정직하지 못한 것”... 연금 개혁도 언급	0
784576828418	politics	與 언론징벌법 강행하자... 野 “협치 끝, 목숨 걸고 싸우겠다”	0
441961357412	politics	부은듯한 얼굴… 박근혜 前 대통령, 한달만에 퇴원	0
316843222981	politics	이재명, ‘떡볶이 먹방’ 논란에 “국민 눈높이에 미치지 못해” 결국 사과	0
284863677345	politics	재난지원금 ‘날치기’ 주장했던 이재명, 이번엔 “세종의사당 강행처리 필요”	0
684151832405	politics	이준석 “경선버스 출발시키려 했더니 운전대 뽑고 의자 부숴”	0
669617045503	politics	접종률 OECD 꼴찌급인데… 文 “백신 1차 접종 50%넘어, 예상보다 빠른 진도”	1
725144120992	politics	韓 백신 접종률 바닥인데..靑수석 “文대통령이 백신 예산 1조 늘려”	1
50490067186	politics	이재명, ‘친일파 백선엽’ 묘이장 주장에 “친일 책임 분명히 가려야”	0
790308662885	politics	집안싸움에 에너지 소진한 윤석열·이준석, ‘공멸 피하자’ 휴전 모드로	0
786393643217	politics	최재형 “아프간 아이 사진에 눈물...대한민국 수호해야”	0
460223147011	politics	美·러 북핵대표 동시 방한 “서울서 북핵 논의”...새 대북제안 있나	1
213767027076	politics	“민지한테 연락이 왔어”…윤석열 영상 본 MZ세대 반응은	1
748161593061	politics	하지원, 머릿결 상해 숏컷했는데 악플…정치권서도 “탈레반이냐” 비판	0
763513818511	politics	유승민 측, 이재명 먹방 사과에 “사과 말고 사퇴”	0
60779582089	politics	조국 “韓언론 책임수준 낮아…언론중재법이 균형 잡을 것”	0
678153131560	politics	“언론재갈법” “文대통령 답하라”…野, 언론중재법 규탄	0
47022792299	politics	윤희숙 “이재명 사과쇼…대선후보직 내려놓고 귀가하라”	0
409318071917	politics	홍준표 “루마니아가 모더나 기부? K방역, 백신 거지 됐나”	0
515413315319	politics	진중권 “이재명 ‘먹방’ 사과, 상황에 밀려서 한 것”	0
390128968324	politics	홍준표, 尹·崔겨냥 “대통령 시보할 건가”...崔 “洪, 보수의 걸림돌”	0
777737433748	politics	WSJ “美, 아프간 난민 수용지로 주한미군 기지도 검토”	0
829167226354	politics	김정은 통치자금 바닥? ‘돈줄’인 사치품 수입 2년새 5분의 1로 뚝	0
330863884685	politics	태평양부터 지중해까지 동시다발… 美해군, 40년만의 최대 훈련	1
992113658819	politics	윤석열, 오늘 언론중재법 입장 표명… 최재형은 택배노동자 만나	1
226423889183	politics	호명순서 오락가락… ‘김정은 오른팔’ 조용원 흔들리나	0
892838463833	politics	권영세 “尹·崔와는 서클 선후배 사이, 누구 편 들겠나? 공정한 중재자 될 것”	0
413186286729	politics	이재명은 감각형, 윤석열은 직관형… 정신과 의사가 본 대선주자들의 성격	1
265530853992	politics	설화로 내홍 겪는 국민의힘… ‘이준석 리스크’의 진짜 리스크는	0
650547094747	politics	“명도 낙도 거시기한디, 될만한 사람 밀어야지”… 명낙대전 승부처 호남 민심	0
864889481335	politics	“이준석, 유승민 캠프 가라” 발언 尹캠프 특보 해촉	0
38868652813	politics	尹 “사악한 시도” 崔 “비리 덮는 것” 安 “언자완박” … 與 언론법 폭주 비판	0
550305315539	politics	尹캠프 특보 “이준석, 유승민 캠프가든지 묵언수행하든지”…논란 일자 삭제	0
977187611016	politics	“李, 사퇴후 유승민 캠프가든지” 민영삼 尹 캠프 국민통합특보, 논란 일자 사의	0
779283258704	politics	金총리 “모더나, 향후 2주간 700만회분 백신 공급키로”	1
561150660103	politics	루마니아發 백신에… 野 “거지냐, 굴욕적” 與 “보건협력 흠집내기”	0
588616879404	politics	[단독] 이준석 대표, 정홍원 前총리 만나 “당 선관위원장 제안”	1
982966152862	politics	‘떡볶이 먹방’ 사과한 이재명, 주4일제·백선엽 묘 발언 쏟아내	0
931315996360	politics	[단독] 이준석, 정홍원 前총리 만나 ‘당 선관위원장’ 제안	0
498383715713	politics	국민의힘 또 분란… 이젠 실체없는 비대위 논란까지	0
553371857810	politics	안철수 딸, 국제 권위 코로나19 연구논문 제1저자 등재	0
617975019556	politics	최재형 “이재명, ‘삶은 소대가리’ 수모 文 대북정책 계승하겠다니 걱정”	0
277429567960	politics	유승민 “정권 아닌 당권 교체하러 왔나” 윤석열에 사과 요구	0
494134574291	politics	안철수, 딸 코로나 논문 등재에 “자식 업적을 부모가 자랑하면 안 돼”	0
428231862183	politics	김재원 “홍준표 당선 가능성 별로”… 洪 “정계에서 그만 사라져라”	0
272132717511	politics	국민의힘 대선 경선 선관위원장에 정홍원 전 총리	0
564312400367	politics	[속보] ‘법사위 권한 축소’ 국회법 개정안, 운영위 통과	1
289426936496	politics	김기현 “이재명, 자기 욕심 위해 세금 도둑질…사퇴해야”	0
988720686390	politics	민주당 떠난 오제세, 국민의힘 입당… “文정부 폭정 거듭되고 있다”	0
497846646616	politics	윤석열, 윤사모에 “이준석 사퇴 집회 자제해달라... 불필요한 오해 낳아”	0
301895882406	politics	‘판사 탄핵’ 주도한 이탄희, 이재명 지지 선언 “가장 큰 변화 가져올 후보”	0
648574364369	politics	유승민 공격에 윤석열측 “정권교체 길에 모두 함께 나서야”	0
705698607229	politics	정의당 이정미 대선 출마 선언 “최초 페미 대통령 되겠다”	0
460519362061	politics	권익위 “국민의힘 12명·열린민주당 1명, 부동산 불법거래 의혹”	0
382164471163	politics	與, 이번엔 ‘정의연 비판 처벌법’ 추진… 윤미향도 참여	0
883715663753	politics	정의용 “美, 주한미군 기지에 아프간난민 수용 요청… 후속 논의는 없어”	0
442080284716	politics	[인터뷰] 김병준 “분배 생각 않는 보수는 ‘사이비 보수’...野대선주자들 해법 내야”	0
924426520528	politics	김의겸 흑석동 상가 매입, 권익위서 ‘업무상 비밀 이용 의혹’ 지목	0
511484591685	politics	文대통령 “콜롬비아, 한국전서 함께 피흘린 진정한 친구 나라”	0
90717275893	politics	최강욱 “김의겸 투기 근거 없다…당 차원 조치 안할 것”	0
738996282185	politics	기모란, 국회 업무보고 불출석… 최재형 측 “방역 망가뜨려놓고”	0
415106133120	politics	대선 주자 윤희숙도 포함...‘부동산 투기 의혹’ 국민의힘 12명 명단 유포	0
697841698657	politics	하태경 “획일적 대출규제, 文 목표는 신용불량자 양산인가?”	0
298588099965	politics	유승민 측 “윤석열, 캠프 관리도 안되는데 국정은 어떻게 하나”	0
33470340120	politics	당정 “軍 장병 월급 인상‧청년층 무이자 월세 대출”	1
90544431208	politics	‘무야홍’이 뭐길래… 홍준표 “요즘 젊은이들 사이에 유행”	0
174518015650	politics	박용진 “이재명 공약 1000조 이상 들어… 표 얻으려 감언이설 나라 망친다”	0
875976114438	politics	하태경 “딸 인생 망친 조국, 추태 부리지 말고 SNS 끊어라”	0
626538507921	politics	유승민, 조민 입학 취소에 “진실 승리 보여줬다”	1
19421934318	politics	육군서도 터졌다… ‘성추행 피해’ 女부사관 극단 선택 시도	0
272524117996	politics	[속보] 국민의힘, 윤희숙 등 6명 징계 제외…“충분히 소명돼”	0
211681031572	politics	[속보] 국민의힘, 한무경 제명...강기윤·이주환·이철규·정찬민·최춘식 탈당권고	0
418093241654	politics	[속보] 국민의힘, 강기윤·이주환·이철규·정찬민·최춘식 탈당 권고	0
370579661119	society	유병언 증여세 153억 소송, 장녀는 이기고 차녀는 진 까닭은	0
997377314192	society	강릉 시간당 47㎜ 폭우… 역 대합실·지하 주차장 물바다	0
194011732752	society	국토부도 게시판에 ‘민식이법 놀이’... 네티즌들 “아동혐오 조장”	0
466757411645	society	구미 만 2세 여아 보람이 친모 석씨, 1심에서 징역 8년 선고받은 지 하루만에 항소	0
284105196597	society	檢수사심의위, 9대 6으로 백운규 ‘배임교사 혐의’ 불기소 권고	0
605134727568	society	지적장애 여성 강제 ‘벗방’…BJ땡초 징역 4년	0
495471670589	society	선종구 前하이마트 회장 파기환송심서 징역 5년 실형	0
776366183243	society	조민 입학 취소 되나... 부산대 논의 끝냈다, 24일 발표	0
129532715243	society	“예천양조, 모친에게 ‘아들 매장된다’ 협박” 영탁 측 재반격	0
552816617228	society	‘전설적 복서’ 장정구, 택시기사 폭행 혐의로 입건	0
399339828543	society	화이자 백신 맞은 다음날, 모유 색이 변했다?	0
128934746569	society	행인 연달아 성추행하고 달아난 30대 남성 붙잡혀	0
264148054264	society	여가부 “2차 가해 자제해야”에 박원순 측 “아 좀! 작작해”	0
188261507446	society	군산 어청도 서남서쪽 124㎞ 해역서 규모 4.0 지진	0
376972267988	society	‘가스라이팅’ 후 인분까지 먹여…내연남 딸 때린 50대女	0
